id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
242.0,2.0,5.0,7.0,1.0,3.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,3.0,5.0,4.0,0.2,0.0,4.0,4.0,2.0,1.0,3.0,1.0,3.0,1971.0,2.0,0.0,0.0,0.358108535428309,0.759370092439446,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,0.0,0.0,5.608950272040467,178.65565002983126,0.3042090725582899,1.0,0.333333333,-0.04203242078149687,-0.05552181289070096,0.21501185064781242,2.191,0.5,6.148,5.193,3.583,0.698,5.729,1.222,4.589,6.667,1.0,2.0,0.2671499625228248,1.6228678659711966,0.8251860213938951,0.0,3.0,0.047306559209288,2.0,1.0,1.820242805135608,5.5,39.5,5.31169216247676
250.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,4.0,0.005,1.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2039.0,0.0,0.0,0.0,0.25646955458243914,-0.2233954518945951,0.05677178172928474,4.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,224.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.02948072157408302,1.0,5.037083796894462,172.51326772355856,0.29187432375406674,1.0,0.0,0.13583058862875896,-0.20443029102767496,0.08187393006597254,8.056,1.887,0.0,0.0,6.944,10.0,10.0,10.0,10.0,10.0,4.0,8.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,4.3,87.0,5.0
27.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,3.0,5.0,6.0,6.0,5.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1363.0,0.0,0.0,0.0,0.3572466958510635,-0.07496099786521349,0.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,168.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0052037274812271744,1.0,5.501612885795809,107.92430888852599,0.2153624114189919,-0.06112527985991123,0.0,0.023873329364035023,0.3022803792321347,-0.09810471292556894,6.045,1.875,0.0,0.0,10.0,0.437,10.0,0.764,10.0,1.667,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.3,21.0,3.0
310.0,2.0,6.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,5.0,6.0,1.0,3.0,0.28,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,1824.0,2.0,0.0,0.0,0.562824907568688,1.7273176802670833,0.01839984079645099,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,224.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,3.0,6.0,1.0,7.0,0.04199009963829663,0.0,4.311244893479838,141.33992066355003,0.17189950446574534,0.5141484244529186,0.0,0.3898419045250211,-0.2057607104520343,-0.3081845079104228,8.611,1.95,0.729,0.0,8.056,0.502,10.0,0.878,10.0,2.143,4.0,8.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,2.0,4.7,250.0,5.0
426.0,2.0,5.0,7.0,4.0,2.0,1.0,3.0,4.0,3.0,5.0,6.0,3.0,5.0,2.0,2.0,0.006,0.0,4.0,4.0,1.0,1.0,3.0,0.0,6.0,2146.0,2.0,0.0,0.0,0.4001857641828056,0.24294281369870996,0.05210752221445572,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,192.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.022237353923778597,1.0,4.241010809219365,179.7571109605702,0.20887731822492447,0.7068418526888003,0.0,0.1197948757500924,-0.02961742080212254,0.03690482795008813,5.312,0.64,0.0,0.0,10.0,0.95,10.0,1.662,10.0,2.5,4.0,6.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,92.13230112290455,5.0
54.0,2.0,5.0,5.0,1.0,3.0,0.0,4.0,5.0,3.0,1.0,5.0,5.0,6.0,1.0,4.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1421.0,0.0,0.0,0.0,1.0,0.9029246942645455,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,160.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.5,55.0,0.2124952711762018,0.002909103682368297,0.0,0.06126817702751691,-0.07809200262386146,-0.03433297807176627,2.389,1.98,5.667,3.591,2.495,0.664,5.207,1.257,2.942,2.778,4.0,7.0,0.0,3.0,0.0,3.0,4.0,0.0,2.0,1.0,2.0,5.7,79.6,4.0
5.0,2.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,2.0,3.0,5.0,6.0,4.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1337.0,0.0,0.0,0.0,0.4125742523154696,0.7009534410359226,0.0,2.0,3.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,72.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.3208653591861665,101.0,0.23593016107697776,-0.08615907743489004,0.0,0.04834614854398139,0.1428019551901232,-0.1758478751929455,5.698,1.875,2.782,0.672,4.485,0.437,5.415,0.764,5.35,2.857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.3,0.0
105.0,3.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,6.0,5.0,5.0,4.0,0.82,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1408.0,2.0,0.0,0.0,0.4578102139258031,0.832450912910534,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,0.0,1.0,5.196742584674116,107.00346302358486,0.17347717449646796,0.04340453429885094,0.0,0.17939896590209137,0.21964945832644878,-0.1741543614790522,6.184,2.05,0.694,0.0,10.0,0.244,10.0,0.428,10.0,0.833,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,4.7,90.74129775280642,4.0
110.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,2.0,4.0,5.0,6.0,5.0,4.0,0.23,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1624.0,0.0,0.0,0.0,0.3645517285385883,0.35667558014146516,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,1.0,72.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,2.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,3.0,1.0,7.0,0.0,0.0,5.48,139.88417531695444,0.0,0.0,0.0,0.07015754775585487,0.11993682226654848,0.03787343730500504,6.844,2.46,0.719,0.0,10.0,0.772,10.0,1.575,10.0,3.095,1.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.3,33.0,4.0
111.0,3.0,4.0,6.0,4.0,3.0,0.0,4.0,1.0,2.0,3.0,6.0,6.0,2.0,5.0,4.0,0.16,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2075.0,0.0,0.0,0.0,1.0,-0.026084156192380803,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,160.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,7.12,184.59559409482767,0.0,0.0,0.0,0.16140721711759431,-0.043073145222819575,-0.10046642407215559,5.906,0.4,0.854,0.0,10.0,0.559,10.0,1.533,10.0,6.667,1.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.3,124.3,5.0
191.0,3.0,5.0,6.0,2.0,3.0,0.0,3.0,4.0,3.0,5.0,4.0,3.0,6.0,4.0,4.0,0.47,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1692.0,0.0,0.0,0.0,0.4943380398002558,0.6353979494423698,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,128.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,6.0,1.0,7.0,0.0,0.0,4.65,52.0,0.2109200494710737,0.22063256050321822,0.0,0.08198569178311582,0.28175678104112495,0.012384338780656041,7.361,1.175,0.667,0.0,7.222,0.411,10.0,0.719,10.0,1.448,4.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,46.7,5.0
208.0,3.0,4.0,1.0,4.0,3.0,2.0,5.0,1.0,2.0,4.0,4.0,6.0,1.0,2.0,2.0,0.001,0.0,4.0,4.0,2.0,2.0,2.0,2.0,6.0,1945.0,2.0,0.0,0.0,0.2948268172654932,0.1375315576179097,0.04831144929992531,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,3.0,80.0,3.0,2.0,3.0,2.0,2.0,1.0,5.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.01584961208225566,0.0,6.2621600514470455,172.6675034986716,0.3093680782620005,0.44389399459563594,0.0,0.0,0.0,0.0,2.568,4.002,5.865,6.639,4.147,1.388,7.012,2.499,5.379,6.667,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,2.0,36.7,4.0
212.0,3.0,4.0,5.0,4.0,0.0,0.0,5.0,1.0,1.0,4.0,4.0,4.0,1.0,5.0,4.0,0.08,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2254.0,2.0,0.0,0.0,0.0,-0.7978913597500594,0.09057047874243007,4.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,224.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.042304830185381115,0.0,6.203713805706945,199.5131814490415,0.39650397823820227,1.0,0.5,0.07546857128156143,0.03461768326760015,0.012363914643328984,1.8,0.2,4.833,6.621,2.348,0.914,6.565,2.433,4.783,10.0,0.0,1.0,0.5030143593061385,1.5385713422919123,0.8811074993775191,1.0,0.0,0.028036922360551306,2.0,0.0,1.9408039688682728,0.0,59.7,4.282095130279595
214.0,3.0,4.0,6.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,5.0,3.0,3.0,5.0,2.0,0.01,0.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,2241.0,0.0,0.0,0.0,0.0,0.31586312452030363,0.07869938041548086,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,64.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,0.0,6.0,1.0,7.0,0.03747997489840206,0.0,6.133550372849639,206.21463035549021,0.41263137269067696,0.6807162194794056,0.5,0.15512457051491568,-0.13388996676047643,0.03829853399182379,1.348,3.52,4.713,5.04,3.296,5.0,5.44,5.0,4.231,10.0,0.0,1.0,0.8889756270272255,1.4665987837577075,0.8135358444883586,3.0,1.0,0.045748693474179064,2.0,0.0,1.8925785387148455,0.0,85.3,5.23807373679021
231.0,3.0,5.0,7.0,1.0,0.0,0.0,5.0,1.0,2.0,5.0,3.0,3.0,4.0,5.0,4.0,0.37,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1971.0,0.0,0.0,0.0,0.0,0.06590092687766136,1.0,4.0,3.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,168.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,5.184871153373683,168.83105920743424,0.2880711255979984,1.0,0.0,0.10211231732006992,0.27090827491477737,-0.07408443265998457,5.628,0.925,0.0,0.0,10.0,0.617,10.0,1.914,10.0,6.667,3.0,0.0,0.20591133390482386,2.092186690115448,0.6601300360159095,2.0,0.0,0.019542911739406754,2.0,0.0,1.903598148235698,4.0,76.0,4.270175559381064
236.0,3.0,5.0,6.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,2.0,0.212,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2039.0,2.0,0.0,0.0,0.23077400409937732,-0.23708306815144864,0.06117003657135933,4.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,3.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.671974056801502,173.41089461254785,0.29958838097200324,0.5346754031474459,0.333333333,0.21615025946313077,-0.030651771532279104,-0.03131117123668219,7.111,1.155,0.729,0.0,7.222,0.534,10.0,0.934,10.0,6.667,1.0,2.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,1.0,2.0,8.3,71.0,5.0
237.0,3.0,5.0,6.0,2.0,0.0,0.0,5.0,5.0,3.0,4.0,6.0,4.0,2.0,4.0,4.0,0.12,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2092.0,0.0,1.0,0.0,0.0,0.0,0.06511400954156818,2.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,128.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.022523303390647217,0.0,4.642708059617412,185.86635596761684,0.33075008090942815,0.5513327755636293,0.5,0.03543859050572978,-0.05305259739311663,0.21528860515538503,4.583,1.24,0.486,0.0,5.556,0.957,10.0,2.474,10.0,3.333,4.0,8.0,-0.15945910577776956,2.386165308774939,0.781222898548479,3.0,3.0,0.029797092642294933,2.0,1.0,1.8779997052166588,6.2,29.1,4.699650850176214
261.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,0.28,0.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,1974.0,1.0,0.0,0.0,0.3099481305464368,-0.028315146733851382,0.0473555469959176,1.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,104.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,6.595110744513441,172.96839593023955,0.27867958079245625,0.4804541400656739,0.5,0.08174397139294529,0.07250427150790531,0.03172657101208024,3.054,2.575,5.556,4.129,4.491,4.232,4.492,6.572,4.816,5.417,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.3,23.4,9.0
270.0,3.0,4.0,5.0,7.0,0.0,3.0,2.0,1.0,3.0,5.0,6.0,6.0,6.0,5.0,1.0,0.67,0.0,4.0,4.0,3.0,1.0,2.0,3.0,2.0,1706.0,2.0,0.0,0.0,0.4710766236328783,0.33662557157824624,0.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,64.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.0,0.0,7.2,144.18698898678238,1.0,0.29350179552857436,0.0,-0.03359595236638882,0.3235388512317545,-0.130274316723549,5.629,10.0,2.5,2.201,5.441,4.096,4.645,6.426,6.183,5.139,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,16.7,4.0
284.0,3.0,5.0,6.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,7.0,5.0,5.0,2.0,4.0,0.156,0.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,1947.0,2.0,0.0,0.0,0.2855221420895653,-0.7308745673037862,0.04933884839386962,2.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,1.0,0.01549138838657027,0.0,4.976868750377393,161.73474783804164,0.23260377437790844,0.4663641610845999,0.333333333,0.15279092802952615,0.21638227203658464,0.0716396499940542,5.816,0.39,0.733,0.0,10.0,0.719,10.0,1.259,10.0,1.667,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.7,25.6,4.0
28.0,3.0,5.0,7.0,1.0,0.0,0.0,5.0,5.0,3.0,4.0,1.0,6.0,6.0,3.0,4.0,0.45,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1428.0,0.0,0.0,0.0,0.3650359898170379,0.0364483888193754,0.0,2.0,3.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,6.57,50.0,1.0,-0.03697214215576017,0.0,0.02788460924021474,0.19222305847857843,-0.1628954132483925,5.282,1.125,3.993,2.062,4.542,3.913,5.352,6.014,5.764,4.167,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.3,25.7,0.0
412.0,3.0,5.0,6.0,2.0,2.0,1.0,4.0,3.0,2.0,5.0,6.0,6.0,6.0,2.0,2.0,0.17204,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,1801.0,0.0,0.0,0.0,0.5396176980753972,0.44086948038320406,0.015124087454927854,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,224.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.141241897777628,138.9856760702347,0.09253314193380321,0.4545423955443537,0.0,0.333333333,0.0,0.0,8.056,2.93,0.0,0.0,6.944,0.95,10.0,1.662,10.0,6.667,1.0,5.0,0.0,3.0,1.0,3.0,4.0,0.0,2.0,1.0,2.0,4.0,84.0,4.0
477.0,3.0,5.0,7.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,4.0,0.44,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,1943.0,0.0,0.0,0.0,0.5540270112415258,0.8029910954196633,0.02278106300101887,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,192.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,1.0,7.0,0.005032877335665778,0.0,5.081603911411872,154.44947055185136,0.1015250612181128,0.5889318843140843,0.0,0.20484780513837264,-0.07554142968242034,0.019587401270397105,6.0,3.38,0.694,0.0,4.167,1.032,10.0,1.888,10.0,3.333,1.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,5.7,92.0,4.0
